Value,Label
2.1810124669509676,0.0
2.188643107797754,0.0
2.2284302499128312,0.0
2.292800868064774,0.0
2.127391382483481,0.0
2.2765066017368136,0.0
2.2511725190029805,0.0
2.2422701008528256,0.0
2.2482419420431965,0.0
2.2696387222653516,0.0
2.22835600381855,0.0
2.213731192587368,0.0
2.330533000352294,0.0
2.378428466118254,0.0
2.225883818575401,0.0
2.1949110483836693,0.0
2.336237629667277,0.0
2.333732509255855,0.0
2.328628845643461,0.0
2.3067089427053897,0.0
2.2819771139576224,0.0
2.354995391558009,0.0
2.295396918469328,0.0
2.2486330154658463,0.0
2.2602592457968513,0.0
2.358728294844679,0.0
2.3659330859774097,0.0
2.3731759457201758,0.0
2.3200790455636304,0.0
2.295517621716612,0.0
2.398006306132135,0.0
2.4092071862252444,0.0
2.3898205678225737,0.0
2.363068227955029,0.0
2.4973835607466026,0.0
2.3851278190769203,0.0
2.4234027159978933,0.0
2.4326387509037164,0.0
2.402748700542969,0.0
2.433959114552925,0.0
2.481913022943554,0.0
2.416430942072834,0.0
2.4749075366510724,0.0
2.506042707557096,0.0
2.428914433760095,0.0
2.505556060876516,0.0
2.47690393957797,0.0
2.5002003255860403,0.0
2.4525814462053406,0.0
2.435178929270205,0.0
2.520482978529575,0.0
2.5591976033903134,0.0
2.546289519659034,0.0
2.603324758401486,0.0
2.52314944920636,0.0
2.5437289197661586,0.0
2.565730942572188,0.0
2.7016742750850202,0.0
2.599885788745612,0.0
2.6372007885934057,0.0
2.664431679842504,0.0
2.595896059790825,0.0
2.640456801400885,0.0
2.6485215950242833,0.0
2.506942600807426,0.0
2.6019202825206214,0.0
2.5801432045682122,0.0
2.57861914006771,0.0
2.5850130959075877,0.0
2.5002207379476697,0.0
2.67891846359205,0.0
2.553311810394818,0.0
2.5933721866305546,0.0
2.622305032679173,0.0
2.7166135450520876,0.0
2.6500497456941807,0.0
2.592425465103903,0.0
2.63034095007792,0.0
2.6836680850818007,0.0
2.6088778721784514,0.0
2.7133843956867514,0.0
2.6817686221877626,0.0
2.731365662177152,0.0
2.7728942415431206,0.0
2.6966523643317877,0.0
2.72351459070108,0.0
2.7224302916898018,0.0
2.701826090092046,0.0
2.7166831295328215,0.0
2.7778942533104805,0.0
2.7460320589183462,0.0
2.7211045679153205,0.0
2.780864592060234,0.0
2.765848029836529,0.0
2.722329678563882,0.0
2.8151394163621206,0.0
2.739060487646758,0.0
2.836086863937743,0.0
2.833167446129321,0.0
2.7831681892047375,0.0
2.741170627025165,0.0
2.7868112035286625,0.0
2.863026003614617,0.0
2.918946086442044,0.0
2.8640629825854833,0.0
2.7318751095566887,0.0
2.814082581937694,0.0
2.800612548284299,0.0
2.817693294464875,0.0
2.850744575206757,0.0
2.811543910749649,0.0
2.8192403401554214,0.0
2.9225671666748343,0.0
2.889353642044477,0.0
2.8760221025183013,0.0
2.868433252992439,0.0
2.952185452759187,0.0
2.89019953697551,0.0
2.8186246584608847,0.0
2.950361382747668,0.0
2.939114096744778,0.0
2.9797742767942212,0.0
3.0004888469042834,0.0
2.9021017621984124,0.0
2.933261589379649,0.0
3.0086761577037855,0.0
2.9704359510358547,0.0
2.999910049704978,0.0
2.9526855929933467,0.0
2.9133233112159447,0.0
3.078845271214778,0.0
3.0777534423830755,0.0
2.9622840251839855,0.0
3.0263608006565135,0.0
2.9661294550157704,0.0
2.9848138508027233,0.0
3.0313821028962358,0.0
3.0846858869078413,0.0
3.101112494104117,0.0
3.073087534027161,0.0
3.0264218990664338,0.0
3.048216023293294,0.0
3.0766126119811217,0.0
3.001912623524862,0.0
3.112662323602922,0.0
3.0245907235933425,0.0
3.0309058384068037,0.0
3.147224582500344,0.0
3.103232723073728,0.0
3.1459152179392436,0.0
3.085581647112361,0.0
3.104836153519625,0.0
3.1834209438088745,0.0
3.1360541140717353,0.0
3.1911083068638373,0.0
3.1552288755421514,0.0
3.1655428450565193,0.0
3.1732687934566495,0.0
3.1728928171005624,0.0
3.1921673154122043,0.0
3.1786038956217544,0.0
3.1442799516362188,0.0
3.1902333418487934,0.0
3.177496743361439,0.0
3.1689059730836364,0.0
3.171243779972896,0.0
3.21729210164837,0.0
3.2177178658811534,0.0
3.277854021278866,0.0
3.2058946380962228,0.0
3.3163323671935787,0.0
3.354043091123604,0.0
3.3477041698405583,0.0
3.314250922114287,0.0
3.245148432533847,0.0
3.3072550108661636,0.0
3.2758211108812785,0.0
3.2356753457437692,0.0
3.3496716099007124,0.0
3.358977831072855,0.0
3.272486892597431,0.0
3.352457867914804,0.0
3.297474522113299,0.0
3.2865722791625473,0.0
3.298058692724392,0.0
3.299825728093534,0.0
3.3308413080319523,0.0
3.372630377398031,0.0
3.3851490570602416,0.0
3.4406789115303504,0.0
3.350529769209415,0.0
3.4758630435902096,0.0
3.4066605463794524,0.0
3.4893125468748765,0.0
3.3689637765797786,0.0
3.41173877359631,0.0
3.311469609891272,0.0
3.4604982294458377,0.0
3.4247973830546976,0.0
3.480316127200373,0.0
3.5155104755491524,0.0
3.4427410684152457,0.0
3.550055032518778,0.0
3.4160717347324416,0.0
3.535706666803157,0.0
3.4649592025974574,0.0
3.4684062501154425,0.0
3.3848723944366865,0.0
3.425703637513441,0.0
3.480017951051784,0.0
3.465938098853612,0.0
3.5879296929292055,0.0
3.560480323638514,0.0
3.5438886616404885,0.0
3.5956038884815613,0.0
3.512881376745084,0.0
3.549307982440775,0.0
3.544446383653503,0.0
3.5495151912335,0.0
3.5996094698301575,0.0
3.6676493713724536,0.0
3.6482496766545816,0.0
3.57306557558963,0.0
3.5574273817282385,0.0
3.561545569096495,0.0
3.6516935203369276,0.0
3.5875493116398376,0.0
3.6200803491313214,0.0
3.50821004513406,0.0
3.6574629221128734,0.0
3.6246426020480693,0.0
3.5981309363548943,0.0
3.7197845946108195,0.0
3.6537456603870737,0.0
3.6201252801439194,0.0
3.685114484252935,0.0
3.789562265508576,0.0
3.7239520151669376,0.0
3.6933404884145364,0.0
3.8245394793294354,0.0
3.7564268214982515,0.0
3.6785923406406056,0.0
3.789054314298096,0.0
3.7876075759867334,0.0
3.841445703935257,0.0
3.682005217386378,0.0
3.6954151090849203,0.0
3.8172479697594177,0.0
3.9096778658581983,0.0
3.8617551743936875,0.0
3.7288430429754498,0.0
3.8013232888819286,0.0
3.829651324241111,0.0
3.8492762721817386,0.0
3.8520272161752707,0.0
3.829520300558216,0.0
3.8183105161546567,0.0
3.7708385597815464,0.0
3.8444119467097697,0.0
3.8846157391715526,0.0
3.9233381470903654,0.0
3.862145952077976,0.0
3.919743773871455,0.0
3.877527257270605,0.0
3.8384517051441076,0.0
3.8837862082767978,0.0
3.886295318674207,0.0
3.9787507590847415,0.0
3.907497344757216,0.0
3.9629340505258264,0.0
4.004469437915237,0.0
3.8858558721899317,0.0
3.892700599358461,0.0
3.9110195090343254,0.0
3.943517201071902,0.0
4.023684962563485,0.0
3.997766119709338,0.0
3.9435467436440925,0.0
3.924353324253315,0.0
4.104519385882521,0.0
3.9530810180190836,0.0
4.075148837630397,0.0
4.034744812377896,0.0
3.954522897307986,0.0
4.019353813269459,0.0
4.052226698792354,0.0
4.014314999742791,0.0
4.03267377177706,0.0
4.075417051406416,0.0
4.04948123679956,0.0
4.10425034924559,0.0
4.099563236389981,0.0
4.054662406773354,0.0
4.077381912538828,0.0
4.18574335667719,0.0
4.213564442928561,0.0
4.1442651380914,0.0
4.110730766723274,0.0
4.145530874437379,0.0
4.167370448512699,0.0
4.185924662337589,0.0
4.080953260428604,0.0
4.205019789551453,0.0
4.230806827281093,0.0
4.290057282407584,0.0
4.18579437145905,0.0
4.0935375384867525,0.0
4.228668738792207,0.0
4.199431734351696,0.0
4.18605558192133,0.0
4.272576253473497,0.0
4.197600734468269,0.0
4.312471077566006,0.0
4.23209775751176,0.0
4.253505225091803,0.0
4.234703272607899,0.0
4.191532318948483,0.0
4.2027970946615145,0.0
4.282571716992644,0.0
4.249329614642206,0.0
4.266697237168139,0.0
4.320873473456197,0.0
4.303886959110314,0.0
4.28970310885987,0.0
4.250527697527658,0.0
4.352037378198687,0.0
4.317740147859565,0.0
4.361862495331492,0.0
4.245507926789028,0.0
4.418769372481162,0.0
4.352594989735654,0.0
4.317792525336781,0.0
4.339255893999692,0.0
4.441761970441369,0.0
4.385890477578112,0.0
4.38972934575965,0.0
4.382200449149057,0.0
4.397399482387549,0.0
4.4409972954617905,0.0
4.510072013252017,0.0
4.447958614968935,0.0
4.485601382701072,0.0
4.450803327167193,0.0
4.42624154676123,0.0
4.510369233321307,0.0
4.469454395721825,0.0
4.494260403865197,0.0
4.435777039197898,0.0
4.410460756590886,0.0
4.509217839562511,0.0
4.542243882837178,0.0
4.540997548818627,0.0
4.512079326552757,0.0
4.526808441626066,0.0
4.461122706329778,0.0
4.565507553182867,0.0
4.567726403284886,0.0
4.593281262263177,0.0
4.632336001177334,0.0
4.638115352127296,0.0
4.5398688642218055,0.0
4.653076996602697,0.0
4.582370218945824,0.0
4.632742348934852,0.0
4.708595802921074,0.0
4.696737041678341,0.0
4.664056687150535,0.0
4.706691868248619,0.0
4.737644099598771,0.0
4.561554544071539,0.0
4.778280571825097,0.0
4.759006341669891,0.0
4.656091669643897,0.0
4.5841265254948915,0.0
4.778644760590172,0.0
4.713439569136906,0.0
4.742327420766149,0.0
4.708699626591151,0.0
4.816151564326742,0.0
4.707001574631689,0.0
4.6949450050494,0.0
4.838022054743238,0.0
4.740196113951285,0.0
4.73853020993526,0.0
4.7028749351476735,0.0
4.881908355976546,1.0
4.834619539999261,1.0
4.862450695085078,1.0
4.855916561560663,1.0
4.8759868758057525,1.0
4.8782801716918,1.0
4.874066051068926,1.0
4.8740111450439,1.0
4.8651020751108,1.0
4.885745940982979,1.0
4.8662494709624085,1.0
4.864783150709868,1.0
4.879778269304157,1.0
4.876978064718598,1.0
4.8971802414227685,1.0
4.8804257666891875,1.0
4.894785343196831,1.0
4.882633950550135,1.0
4.903878777528258,1.0
4.896088912730825,1.0
4.9034940514155725,1.0
4.913947096074591,1.0
4.893471208112142,1.0
4.902800431557455,1.0
4.893204173353908,1.0
4.982621688759521,0.0
4.9473087866906855,0.0
5.013307054082183,0.0
4.952479988663428,0.0
5.09089348338098,0.0
5.0095328006247675,0.0
5.046186131693497,0.0
5.109473470681689,0.0
5.148318092696163,0.0
5.012486808842003,0.0
5.011503084369733,0.0
5.133213963050349,0.0
5.096239196672799,0.0
5.061997985555564,0.0
5.033941957968817,0.0
5.145137560767709,0.0
5.110888346253108,0.0
5.044506391371436,0.0
5.13579982599879,0.0
5.128832783405975,0.0
5.115379489550225,0.0
5.277600873463704,0.0
5.219076191661468,0.0
5.117288684230629,0.0
5.267950450278273,0.0
5.1378513554984675,0.0
5.271532295857195,0.0
5.240350721617385,0.0
5.258806770970798,0.0
5.226890074981199,0.0
5.142309720387058,0.0
5.2983824142325195,0.0
5.24518920189788,0.0
5.291435012998387,0.0
5.196914712151032,0.0
5.322817956636112,0.0
5.331160293132529,0.0
5.234199515963963,0.0
5.318292139924439,0.0
5.349297662977059,0.0
5.310173620964028,0.0
5.320922561756328,0.0
5.297324870846581,0.0
5.41465281720083,0.0
5.321181334273495,0.0
5.327456473417216,0.0
5.323403755220908,0.0
5.407286789676395,0.0
5.430381085837275,0.0
5.27273240129343,0.0
5.367629660974166,0.0
5.401078446041708,0.0
5.403615952741636,0.0
5.463264391463972,0.0
5.505221916268323,0.0
5.416077660827454,0.0
5.421254504529329,0.0
5.447844159779659,0.0
5.468752204154945,0.0
5.479041982652823,0.0
5.461142088625923,0.0
5.51803858694546,0.0
5.512170019980541,0.0
5.492107614231418,0.0
5.483276060317921,0.0
5.567005462363416,0.0
5.525274518983421,0.0
5.50391775158147,0.0
5.551525699789595,0.0
5.52955795865472,0.0
5.593937085311047,0.0
5.580482198444682,0.0
5.597791028825867,0.0
5.5356791522408555,0.0
5.57551931149755,0.0
5.734046073020576,0.0
5.590808035054489,0.0
5.611107368060155,0.0
5.654783907494322,0.0
5.6142208031121195,0.0
5.645228561445517,0.0
5.639989784170436,0.0
5.541728155881507,0.0
5.603515593677574,0.0
5.655724079461376,0.0
5.635490373731965,0.0
5.691835691525555,0.0
5.768864973323,0.0
5.778238132729914,0.0
5.717050760574974,0.0
5.775118985201593,0.0
5.69963141284965,0.0
5.787005557480099,0.0
5.773312748075324,0.0
5.737998389736274,0.0
5.739719583340674,0.0
5.772489833640638,0.0
5.777485374356821,0.0
5.861795360049083,0.0
5.851590722160607,0.0
5.930996150720444,0.0
5.834544066854163,0.0
5.752413064192084,0.0
5.911643436727571,0.0
5.795232467824389,0.0
5.8946962096283215,0.0
5.952554913251552,0.0
5.903200630168943,0.0
5.804377976988514,0.0
5.8786929537373505,0.0
5.9031293958610735,0.0
5.947392088155304,0.0
5.936757998808031,0.0
5.885192711539442,0.0
5.9296384363188155,0.0
5.898087713285776,0.0
5.984273151503913,0.0
5.964626254979452,0.0
5.970494618721697,0.0
6.0667033142619795,0.0
6.03543798678358,0.0
5.930761767115541,0.0
6.017900452851968,0.0
5.987391052815141,0.0
5.958286161229897,0.0
5.981827929022694,0.0
6.018242074202005,0.0
5.979752670436596,0.0
6.093751428911922,0.0
6.030865344159451,0.0
6.069092479449523,0.0
6.066807557134106,0.0
6.071964358134678,0.0
6.1233566400201145,0.0
