Value,Label
0.8698518354587332,0.0
0.773829882513886,0.0
0.7951893952202371,0.0
0.8779440287853303,0.0
0.9382598731658893,0.0
0.8702277487028068,0.0
0.8391290945728176,0.0
0.929166562821891,0.0
0.9059072963591732,0.0
0.8368568503845165,0.0
0.9079852450676917,0.0
0.903628185252864,0.0
0.8671302958316393,0.0
0.9965892811855621,0.0
0.8840709408393498,0.0
0.8550592956268896,0.0
0.8649537945253588,0.0
0.9098714620759355,0.0
0.9484505826751597,0.0
0.9525385084087624,0.0
0.9675054911034187,0.0
1.010036605593783,0.0
0.944306091489893,0.0
0.9618642253340113,0.0
0.9438006799551327,0.0
0.9024828218759173,0.0
0.9872752753550691,0.0
0.9094293166575976,0.0
0.8832513268546415,0.0
0.9044645664746374,0.0
1.029002928579811,0.0
0.9684975058852534,0.0
0.8873045034528441,0.0
0.9402507134908199,0.0
1.034355353043649,0.0
0.9185936701644786,0.0
1.0012633563784297,0.0
0.990113668592814,0.0
1.013612038655901,0.0
1.0393745927474294,0.0
1.004674527386533,0.0
0.9449278763426243,0.0
0.9615148781479304,0.0
0.9815638408472571,0.0
1.0182211865563036,0.0
0.9891848562286942,0.0
0.9591789758431337,0.0
0.9365181304206034,0.0
0.944037758676584,0.0
0.9741015408542489,0.0
0.9846166605360231,0.0
1.0403163484890587,0.0
0.9342449918588127,0.0
1.021509963186672,0.0
1.095725424404775,0.0
0.9720270012853054,0.0
1.0604067328652145,0.0
0.9592994988026943,0.0
1.0437309883537502,0.0
0.9470895313127341,0.0
0.9377246153932637,0.0
1.0752245258982138,0.0
1.052178249770644,0.0
1.0343840635497437,0.0
0.9289523076694198,0.0
0.8825058978857768,0.0
1.0438096021577299,0.0
0.9768175254231806,0.0
0.9569276276323984,0.0
0.9275401500429651,0.0
1.027841930658779,0.0
0.9689323856197781,0.0
0.9701926842891536,0.0
1.058492807144827,0.0
0.9870620296609762,0.0
1.0983311641387352,0.0
0.9816846278174911,0.0
0.9797770661478825,0.0
1.0107951512212674,0.0
0.9820181056930293,0.0
0.9219494687806122,0.0
1.0551477839754204,0.0
0.9869756680857062,0.0
1.0034178238249958,0.0
0.8923443998482823,0.0
1.018323232027249,0.0
0.9916032010524441,0.0
0.9044717235576232,0.0
1.038959250856445,0.0
0.9076986233951332,0.0
1.0025171864689781,0.0
0.8931745270303031,0.0
0.789106331712964,0.0
0.8588102432359116,0.0
0.8179142888258628,0.0
0.9796597640719489,0.0
0.9224162775432523,0.0
0.9340304685195743,0.0
0.8940450740210591,0.0
0.8922489405369323,0.0
0.8999809793440376,0.0
1.0158769380622503,0.0
0.9155985038430018,0.0
0.9050157234448568,0.0
0.9386181540964251,0.0
0.8467387665141303,0.0
0.8877706041328515,0.0
0.8687002066922629,0.0
0.8330218377656122,0.0
0.8447295649908151,0.0
0.9147114086727557,0.0
0.855796786873237,0.0
0.8666930719371997,0.0
0.9188269965004753,0.0
0.8983350551027506,0.0
0.8072822298496495,0.0
0.8527198372616208,0.0
0.7960077982293482,0.0
0.8854168415705895,0.0
0.7844245031814752,0.0
0.8245018880209821,0.0
0.8436202543660186,0.0
0.7835549898907761,0.0
0.826519715017982,0.0
0.7873233405945321,0.0
0.8382662832496807,0.0
0.7853794047583507,0.0
0.7514441906607102,0.0
0.8856135731382283,0.0
0.7139952980742511,0.0
0.7528590779545161,0.0
0.7509961570765219,0.0
0.7496738692414405,0.0
0.8189232179463953,0.0
0.7960527756285032,0.0
0.6956587026359325,0.0
0.7525838620025979,0.0
0.7815682619936752,0.0
0.7242853223993336,0.0
0.7209914145873256,0.0
0.7381604275816049,0.0
0.8192885041202804,0.0
0.6696152387821194,0.0
0.8029113812588866,0.0
0.6919564997656662,0.0
0.6541457820806604,0.0
0.7389498451319424,0.0
0.6437183734208927,0.0
0.5854495432554574,0.0
0.6510746220976908,0.0
0.6391650607465985,0.0
0.6726100943209813,0.0
0.5886960735942574,0.0
0.5563948328217871,0.0
0.61799991965923,0.0
0.5617122516702571,0.0
0.5474050859402335,0.0
0.5825630205138114,0.0
0.6716482444856626,0.0
0.6196641320396694,0.0
0.4342274057107105,0.0
0.6174352681482096,0.0
0.5063980103100497,0.0
0.5284705453273665,0.0
0.5764204613801014,0.0
0.48492455601474355,0.0
0.5467726462918099,0.0
0.5709682168810167,0.0
0.43803987287314294,0.0
0.5277957922405149,0.0
0.42598464817494547,0.0
0.360730532322464,0.0
0.40706835273139513,0.0
0.46030046441312217,0.0
0.3991296402660716,0.0
0.38476043699571705,0.0
0.3585070728583944,0.0
0.41254294855548,0.0
0.4437406918050115,0.0
0.3475228884272127,0.0
0.4591926339456672,0.0
0.3536605471819965,0.0
0.3369792298938749,0.0
0.3472660347362121,0.0
0.3274207559505305,0.0
0.3056133236641234,0.0
0.29849435434724186,0.0
0.30896032414229696,0.0
0.3382471891147789,0.0
0.310669735567074,0.0
0.2713698311490477,0.0
0.2362698607823602,0.0
0.25595166993697405,0.0
0.21512484974701335,0.0
0.19817847805142325,0.0
0.2957226220573352,0.0
0.2793991151145148,0.0
0.263519865913639,0.0
0.18058180420858735,0.0
0.24194338055999295,0.0
0.22586021335587492,0.0
0.12040245672641235,0.0
0.1836344702745982,0.0
0.182122234630314,0.0
0.16738534606367292,0.0
0.1449830316650185,0.0
0.16252275698245267,0.0
0.1318037915309681,0.0
0.05204510468807744,0.0
0.11256419858925183,0.0
0.07272797107128083,0.0
0.04574250862171075,0.0
0.1267967330894526,0.0
0.10467518356892468,0.0
0.014713073161821216,0.0
0.021714402636982738,0.0
0.06490930728484096,0.0
0.034735271737442536,0.0
0.049991142574281826,0.0
0.03516769839293846,0.0
0.04925346460835875,0.0
-0.0005475516522659299,0.0
-0.060964730314591875,0.0
-0.07224101426618486,0.0
0.0016808518681845283,0.0
-0.05749202707844771,0.0
-0.02725782344404334,0.0
-0.053359911965607194,0.0
-0.1534699905360314,0.0
-0.18197281417086508,0.0
-0.09525704205196514,0.0
-0.10217707304072977,0.0
-0.06796886464019872,0.0
-0.10083284231882553,0.0
-0.1794497324084763,0.0
-0.12037395050085987,0.0
-0.06350930532377849,0.0
-0.2555889763725613,0.0
-0.2295095055285562,0.0
-0.1305884544074059,0.0
-0.20219742990004802,0.0
-0.21742847204386484,0.0
-0.1616067437250249,0.0
-0.28146190021859696,0.0
-0.24067778004053175,0.0
-0.2552848241174521,0.0
-0.25826712580773975,0.0
-0.2259713439975379,0.0
-0.1646032504682966,0.0
-0.26664281297574,0.0
-0.2742820732788513,0.0
-0.35253586261800696,0.0
-0.308575448074515,0.0
-0.36232188434575796,0.0
-0.32819361718085044,0.0
-0.3624373828973256,0.0
-0.35157492386350087,0.0
-0.26062919962148606,0.0
-0.4378245394852539,0.0
-0.3281200579720789,0.0
-0.4084121284495526,0.0
-0.42765981028404104,0.0
-0.3385739525413057,0.0
-0.3973484200035712,0.0
-0.44808053723864527,0.0
-0.5269464177598775,0.0
-0.48640672126218293,0.0
-0.4779038526152613,0.0
-0.4130966762048661,0.0
-0.4625195714255447,0.0
-0.43243761537673014,0.0
-0.5126510982206648,0.0
-0.4191708330491003,0.0
-0.44525959397803627,0.0
-0.556369588707721,0.0
-0.5025296340260443,0.0
-0.4493813412028592,0.0
-0.46134969067876497,0.0
-0.5378695678322506,0.0
-0.6229085871845743,0.0
-0.6364458082557415,0.0
-0.5023035097935632,0.0
-0.5520529124652445,0.0
-0.5097038501634691,0.0
-0.6094422402203669,0.0
-0.6024428930506172,0.0
-0.7004003818554463,0.0
-0.5642836235730506,0.0
-0.6751495588994016,0.0
-0.6120970170395762,0.0
-0.6290449323038063,0.0
-0.6837639238355191,0.0
-0.684293901830113,0.0
-0.6626217810114612,0.0
-0.600453133771208,0.0
-0.6939782760867689,0.0
-0.6783907807377988,0.0
-0.7350989284804466,0.0
-0.64676627543143,0.0
-0.6539191492698281,0.0
-0.6784999790784056,0.0
-0.6801518541259657,0.0
-0.7250671282779136,0.0
-0.7203602531027371,0.0
-0.6714625939347367,0.0
-0.7984132397912111,0.0
-0.7582848073047443,0.0
-0.6543274293510104,0.0
-0.7571820711870116,0.0
-0.6952701525863153,0.0
-0.7535809536163512,0.0
-0.790066719366203,0.0
-0.7940135946708698,0.0
-0.7867016697778291,0.0
-0.7746419387458268,0.0
-0.8624650571515906,0.0
-0.7678653285554233,0.0
-0.9165043659151781,0.0
-0.7110955211807398,0.0
-0.7443683084880647,0.0
-0.8470368453493211,0.0
-0.8935424401878367,0.0
-0.8567807655076285,0.0
-0.8233094212595389,0.0
-0.7815366469652655,0.0
-0.8346607298287079,0.0
-0.8405764505440378,0.0
-0.932840259506974,0.0
-0.8156950936048757,0.0
-0.9184957772199714,0.0
-0.9965930542359357,0.0
-0.9913438487232681,0.0
-0.9487415864255062,0.0
-0.8198519907918795,0.0
-0.8585152826676993,0.0
-0.8450911859634115,0.0
-0.8332948774892868,0.0
-0.9447783495177662,0.0
-1.076450259635941,0.0
-0.8697623566342613,0.0
-0.9558553518009476,0.0
-0.9540716502921728,0.0
-0.806306007824566,0.0
-0.9848507052037289,0.0
-0.989354900783539,0.0
-0.9134444008250551,0.0
-0.9594787532234131,0.0
-0.8825593491210546,0.0
-0.9172151338789021,0.0
-0.9338765270843877,0.0
-0.9690764692752564,0.0
-0.9772012749522485,0.0
-0.8734640269985078,0.0
-0.9917993338954272,0.0
-0.9320653701910664,0.0
-1.01854748830036,0.0
-1.0596405681842171,0.0
-0.9792684403330005,0.0
-0.9907108536888602,0.0
-1.0218734963312979,0.0
-0.9344162478887098,0.0
-0.995489100884769,0.0
-1.0255677176556586,0.0
-1.1066812649306694,0.0
-1.0020368777861353,0.0
-1.0432972465827288,0.0
-0.8948997632230147,0.0
-1.0008311932289418,0.0
-1.0314338564620495,0.0
-1.0380374349048511,0.0
-1.0129412827410837,0.0
-0.9957281445378272,0.0
-1.0618064005099268,0.0
-1.0231489239255855,0.0
-0.9702582815502812,0.0
-1.0550941011460504,0.0
-1.029753765865964,0.0
-0.8822356469994243,0.0
-1.0297938568691956,0.0
-1.0656363169882397,0.0
-1.002898674850143,0.0
-1.0295963849877376,0.0
-1.0736900313230748,0.0
-0.9701930683387683,0.0
-0.9170154417905675,0.0
-0.979153618689951,0.0
-0.9798158170802557,0.0
-0.9558541916273292,0.0
-1.030031568911644,0.0
-1.0176398853026556,0.0
-0.9404134953750244,0.0
-0.9541636316001912,0.0
-0.9746528430000972,0.0
-1.097017023291487,0.0
-0.9521421356619613,0.0
-1.0299900135822697,0.0
-0.9508060016217921,0.0
-1.0091226092690948,0.0
-1.0309371504360791,0.0
-1.1008983763454812,0.0
-1.0104882673124649,0.0
-0.9221543145695764,0.0
-0.9537998347964927,0.0
-0.9543488886123047,0.0
-1.0493730891591233,0.0
-1.0307376322538107,0.0
-1.0044215918052803,0.0
-0.9423136999058142,0.0
-1.06007888192364,0.0
-0.9229289938490668,0.0
-1.0456514610494916,0.0
-0.9145718306428654,0.0
-0.8851625590394948,0.0
-0.9338626035476789,0.0
-0.9466062382518503,0.0
-0.9732887177498084,0.0
-0.9526055523401257,0.0
-0.8308212376901957,0.0
-1.010020867397672,0.0
-0.9011195660624776,0.0
-0.9194353841976046,0.0
-0.9500806194499761,0.0
-0.9211527326759247,0.0
-0.9188918875105597,0.0
-0.9457646876388771,0.0
-0.9083965745753687,0.0
-0.84241096480021,0.0
-0.9499013185796871,0.0
-0.8822070869950005,0.0
-0.9412729169609227,0.0
-0.8883354283020427,0.0
-0.8626143134754872,0.0
-0.8950143211645037,0.0
-0.8296451270472275,0.0
-0.8596112468255371,0.0
-0.91923456297498,0.0
-0.8027995247062484,0.0
-0.8813065411991349,0.0
-0.7831862121742813,0.0
-0.8776828374082759,0.0
-0.867444869070411,0.0
-0.8740336460016859,0.0
-0.8913540523298121,0.0
-0.790036250157733,0.0
-0.8419818395546097,0.0
-0.8919271576049977,0.0
-0.8243014733337561,0.0
-0.841039728827853,0.0
-0.8459215299974139,0.0
-0.8591750894659469,0.0
-0.7665230954258042,0.0
-0.8704002595073003,0.0
-0.8481386052710634,0.0
-0.7996594178124045,0.0
-0.768749083878209,0.0
-0.7131096831603354,0.0
-0.719950999459336,0.0
0.0451069974167498,1.0
0.024748983839939592,1.0
0.11269142512139138,1.0
0.2645835629805671,1.0
0.33150203324300376,1.0
0.3623769305287167,1.0
0.4639541901857915,1.0
0.5070888787426732,1.0
0.61038977651035,1.0
0.6362421059844056,1.0
0.622201348510464,1.0
0.849471916466652,1.0
0.7839345233194001,1.0
0.8405074288406487,1.0
0.9063373961187561,1.0
0.9048195224731044,1.0
0.8772532419148016,1.0
0.9979714337556648,1.0
1.0112288729928656,1.0
1.0287984085353443,1.0
0.9576607853939773,1.0
0.9977465282270468,1.0
1.0371221559341937,1.0
1.0549932771804125,1.0
0.9363603224739457,1.0
-0.6722364437026259,0.0
-0.427476907566819,0.0
-0.5927073861999854,0.0
-0.5451101921889202,0.0
-0.5777268522822651,0.0
-0.5329405757080025,0.0
-0.549223377222186,0.0
-0.4506707823594785,0.0
-0.5338756027315127,0.0
-0.46225309500778505,0.0
-0.5150028009897408,0.0
-0.4832817208334205,0.0
-0.5121940521944821,0.0
-0.4410572857070077,0.0
-0.46825035982230095,0.0
-0.4719445236829735,0.0
-0.3703138213480932,0.0
-0.47581546493649357,0.0
-0.4858419836438186,0.0
-0.37685810110403156,0.0
-0.3854321569326965,0.0
-0.393219695696972,0.0
-0.36918394206281735,0.0
-0.38145457844985026,0.0
-0.4561689150136493,0.0
-0.3505120550571935,0.0
-0.4135046995893202,0.0
-0.45670592431711277,0.0
-0.36433415506109695,0.0
-0.358721212722465,0.0
-0.30532315792372455,0.0
-0.36422876631415024,0.0
-0.25975201325993874,0.0
-0.27327040663164937,0.0
-0.2704182947571344,0.0
-0.21921779081204318,0.0
-0.33012848308748305,0.0
-0.24475564469695182,0.0
-0.3154864224232931,0.0
-0.2558284937142593,0.0
-0.13263386025197288,0.0
-0.1919383373422572,0.0
-0.1512693184570337,0.0
-0.17241932167482932,0.0
-0.24095953691415722,0.0
-0.17373811516957285,0.0
-0.26254716376686577,0.0
-0.15288491843944768,0.0
-0.15054303779207998,0.0
-0.16288010099951433,0.0
-0.12761528166330105,0.0
-0.09596578367584409,0.0
-0.004072719059147162,0.0
-0.1625114756386527,0.0
-0.06313341576392714,0.0
-0.09536926484221807,0.0
0.01715447465404761,0.0
-0.021911877298328976,0.0
-0.013164231214565149,0.0
-0.06736253138384932,0.0
-0.017687897635294665,0.0
-0.0556181952661292,0.0
-0.01134220654870052,0.0
0.11189556519833754,0.0
0.08527432874524207,0.0
-0.006600381172144957,0.0
-0.04086126191480268,0.0
-0.024210834935726684,0.0
0.08628306547196056,0.0
0.07628671928418317,0.0
0.08396636432611909,0.0
-0.038726308397471015,0.0
0.08764829550621706,0.0
0.03477455665414017,0.0
0.15267877741691072,0.0
0.12446471775858133,0.0
0.12032149062382384,0.0
0.08799869949221045,0.0
0.09484514616913783,0.0
0.21134535124020232,0.0
