Value,Label
1.6102315912087513,0.0
1.6729899033073858,0.0
1.6771931752168998,0.0
1.7413296560172251,0.0
1.6867745539181525,0.0
1.668789973249083,0.0
1.7646613595873264,0.0
1.6448083298591298,0.0
1.6477085364529245,0.0
1.7583790072463976,0.0
1.7482711483757103,0.0
1.7370577619268426,0.0
1.6868642885713405,0.0
1.7760299170391702,0.0
1.7226814567574196,0.0
1.7556589227708619,0.0
1.8182998536412731,0.0
1.8398848040173208,0.0
1.7925625837498167,0.0
1.745949664063208,0.0
1.7695096043966985,0.0
1.8246042055011003,0.0
1.783710670582697,0.0
1.691220402436965,0.0
1.735105285142091,0.0
1.7629828148252433,0.0
1.8373905211940418,0.0
1.7803009946718735,0.0
1.8215807427552304,0.0
1.8508659969593968,0.0
1.7877516722965268,0.0
1.9281340060115073,0.0
1.8054574430577393,0.0
1.815996174949971,0.0
1.8560572317355974,0.0
1.9014936775585187,0.0
1.8393835505550211,0.0
1.7923377512121568,0.0
1.881674351226141,0.0
1.8872152819249692,0.0
1.8658206751054143,0.0
1.8696734779964148,0.0
1.8757565664524194,0.0
1.9035308428536368,0.0
1.912389895572146,0.0
1.9204835807210836,0.0
1.8728180606259806,0.0
1.9346019114350328,0.0
1.8695936959213693,0.0
1.9006738619523043,0.0
1.9688114893417672,0.0
1.9552191390173224,0.0
1.963761102802104,0.0
1.8622639453898915,0.0
1.9505533179024506,0.0
2.0058724306519045,0.0
1.9706056993264023,0.0
1.9586990733138578,0.0
1.8839837782511875,0.0
2.012161990922393,0.0
1.98498296102481,0.0
2.0188741883755217,0.0
2.002671659033875,0.0
2.060645094316963,0.0
2.011088031724228,0.0
1.9319131138385697,0.0
1.9928609316404466,0.0
1.9613073936049066,0.0
2.0212613516356717,0.0
2.0614729750880603,0.0
1.9872093205614467,0.0
1.8345901948484737,0.0
2.0256523748710835,0.0
2.0690999799890886,0.0
2.0237520774213418,0.0
2.0669688221765443,0.0
1.9664662191268176,0.0
2.0752779719353773,0.0
2.0179506007940984,0.0
2.0757053511401433,0.0
2.0525849225717963,0.0
2.0823142125373386,0.0
2.126474271113156,0.0
2.069433312386009,0.0
2.0353654909608627,0.0
2.118499421880309,0.0
2.1632649120425285,0.0
2.1819233552171933,0.0
2.117418765689371,0.0
2.1434083614844486,0.0
2.116390577707591,0.0
2.0710208831868546,0.0
2.00689296057394,0.0
2.0938486724890986,0.0
2.1503300268246237,0.0
2.1463564537114364,0.0
2.1675482932821613,0.0
2.164969361713952,0.0
2.1206833287067846,0.0
2.0980230043945953,0.0
2.1352300401699047,0.0
2.2509696016895306,0.0
2.221043456163071,0.0
2.2238483941095417,0.0
2.060302735222173,0.0
2.128139531477307,0.0
2.2258469491972703,0.0
2.200775472744764,0.0
2.290106134370429,0.0
2.1921526252569095,0.0
2.194818949772658,0.0
2.146315448315999,0.0
2.1845838265026414,0.0
2.2352914600778013,0.0
2.1596198330439,0.0
2.2507804234582003,0.0
2.2662853240888627,0.0
2.2504955219221108,0.0
2.2675911379534663,0.0
2.275689720449656,0.0
2.2417469531118206,0.0
2.294162102084661,0.0
2.261833420233312,0.0
2.250068390724097,0.0
2.314846131742224,0.0
2.244106887581935,0.0
2.2411087858814747,0.0
2.2771363819133583,0.0
2.3857010818281252,0.0
2.39115116509973,0.0
2.2933166587772336,0.0
2.3400947979834053,0.0
2.3906368476949544,0.0
2.3389786250162836,0.0
2.3883880545741483,0.0
2.3445076554889144,0.0
2.390496555550374,0.0
2.3334601726040494,0.0
2.4470888560800153,0.0
2.4209168943633514,0.0
2.3635134852661284,0.0
2.4408902007777695,0.0
2.46130993486354,0.0
2.279807493633843,0.0
2.444558681206114,0.0
2.3711430779602742,0.0
2.429747069726367,0.0
2.331848771274757,0.0
2.4429407268868024,0.0
2.4230192563982484,0.0
2.3776537396560986,0.0
2.408022834192471,0.0
2.3835084833165223,0.0
2.4713338813016863,0.0
2.389165416428879,0.0
2.566224411002681,0.0
2.421533724449223,0.0
2.5093742387578835,0.0
2.4234675036097046,0.0
2.4131434263176894,0.0
2.4392274612737834,0.0
2.481706594299895,0.0
2.520528354644347,0.0
2.5264327318611026,0.0
2.6060838425185477,0.0
2.4770047451433577,0.0
2.5125940201036654,0.0
2.5836861979185572,0.0
2.496242216162467,0.0
2.5635835708836456,0.0
2.5322856062361403,0.0
2.5371647361133856,0.0
2.552778308702966,0.0
2.5550486218772486,0.0
2.588102490267701,0.0
2.5619570045824376,0.0
2.5604022622723277,0.0
2.6040316001355643,0.0
2.517616078582042,0.0
2.5634091966173242,0.0
2.5582905484929515,0.0
2.6250406439055527,0.0
2.593509845082865,0.0
2.6011890498526387,0.0
2.607844591434681,0.0
2.6296368203422262,0.0
2.6120068726630095,0.0
2.602830000305748,0.0
2.6482870117306785,0.0
2.537691723295738,0.0
2.6980973502792795,0.0
2.6567636485011175,0.0
2.761767257845254,0.0
2.6307430879193046,0.0
2.7375296759779473,0.0
2.68894177387103,0.0
2.7081490172688514,0.0
2.7124688031720856,0.0
2.760926711945098,0.0
2.746431414330187,0.0
2.7054510756169785,0.0
2.7704743711688624,0.0
2.7396801477716646,0.0
2.7931119209237965,0.0
2.739572993962256,0.0
2.710679533650328,0.0
2.7591975057785394,0.0
2.7844322468190335,0.0
2.7140077779098895,0.0
2.7345516918741253,0.0
2.838812441716391,0.0
2.8149981497148704,0.0
2.8331073504852893,0.0
2.8674961698080565,0.0
2.756969596199366,0.0
2.8203745000128215,0.0
2.7802962909796647,0.0
2.8355413206761275,0.0
2.830116498036162,0.0
2.8002122537228034,0.0
2.835238234236612,0.0
2.8178489203753374,0.0
2.8474666336166163,0.0
2.825572604160191,0.0
2.8872322002682527,0.0
2.7888438306976733,0.0
2.893227853915105,0.0
2.849925184161801,0.0
2.8319476115174895,0.0
2.9320699136549964,0.0
2.7778391600888868,0.0
2.923031074361435,0.0
2.8073670618836313,0.0
2.9326252717838246,0.0
2.8335116566336094,0.0
2.8410881134024724,0.0
2.9699513297898954,0.0
2.9311857692517207,0.0
2.8762645738432133,0.0
2.958546049195242,0.0
2.9824135143928765,0.0
2.9645360692091542,0.0
2.931099136696032,0.0
2.9202513372353005,0.0
3.0221395426300934,0.0
2.9222465399076514,0.0
3.0205423283051585,0.0
3.1053412022229647,0.0
3.0417416559049033,0.0
3.011714380822059,0.0
2.9982989004873053,0.0
3.042497139349923,0.0
2.9524498726732578,0.0
2.9828817587096137,0.0
2.996721857704468,0.0
3.0202526745350884,0.0
2.9517009715370435,0.0
3.1877091895357115,0.0
3.1224800951356744,0.0
3.040990161766431,0.0
3.1388851776581035,0.0
3.1583290753256517,0.0
3.1857648280149604,0.0
3.0867839209779446,0.0
3.0955005068701302,0.0
3.0621989504981357,0.0
3.1556050463057757,0.0
3.027302302330081,0.0
3.0924196324869135,0.0
3.0857206365147576,0.0
3.1220138447680403,0.0
3.124033826125404,0.0
3.216873454237587,0.0
3.1750014841825847,0.0
3.1426084144834148,0.0
3.2214007627950223,0.0
3.1982375046806197,0.0
3.1421068034597286,0.0
3.185562661454441,0.0
3.2375230115322626,0.0
3.1549473695298484,0.0
3.212417367678567,0.0
3.2539877414658887,0.0
3.2394939648266576,0.0
3.2902092610611056,0.0
3.2690425106701957,0.0
3.3055167855466365,0.0
3.2836864561870773,0.0
3.2381674822466584,0.0
3.2621781947133885,0.0
3.3297410843531203,0.0
3.286828938690406,0.0
3.3090967914179896,0.0
3.202490680279184,0.0
3.2934948185515887,0.0
3.3334858223763075,0.0
3.246086930579285,0.0
3.3051954624536446,0.0
3.322107465989455,0.0
3.418769545304082,0.0
3.335359259005827,0.0
3.2270219358307415,0.0
3.3972790876136223,0.0
3.333729970456676,0.0
3.3071506723675124,0.0
3.404325004508473,0.0
3.3623970430217596,0.0
3.396375973135788,0.0
3.431971638620432,0.0
3.4443196283460074,0.0
3.3728822315436124,0.0
3.460720302988943,0.0
3.4006765574584614,0.0
3.447398469033926,0.0
3.4283393100521504,0.0
3.3790768598487784,0.0
3.4290778137887594,0.0
3.4217418199733944,0.0
3.4590467459359844,0.0
3.3882979799388195,0.0
3.474173388779447,0.0
3.5549310129241123,0.0
3.425235386469376,0.0
3.4041744015731656,0.0
3.4801572405561916,0.0
3.5354340939660225,0.0
3.4605250242613526,0.0
3.454428693111396,0.0
3.5053926910325783,0.0
3.4616525528956315,0.0
3.4958446465595503,0.0
3.460840320288983,0.0
3.610613509590315,0.0
3.5304804911902417,0.0
3.5611856367487102,0.0
3.539940762773315,0.0
3.599223326214513,0.0
3.495059557372318,0.0
3.612732555662085,0.0
3.6209383752539215,0.0
3.6245323139369185,0.0
3.626015585781631,0.0
3.609655957347158,0.0
3.5453993295124486,0.0
3.5566821946875034,0.0
3.6477895449008635,0.0
3.6763165933590227,0.0
3.650494503112293,0.0
3.681975665901989,0.0
3.6276490620942177,0.0
3.6437625569364696,0.0
3.652696410972811,0.0
3.7124724773799107,0.0
3.614959495049836,0.0
3.728002141420046,0.0
3.6867337287329827,0.0
3.6373288399848627,0.0
3.7168571626916322,0.0
3.7359618355804103,0.0
3.7721118047432616,0.0
3.6153690369283664,0.0
3.6673094612011,0.0
3.7103575505026916,0.0
3.7404247743922245,0.0
3.7433083715224664,0.0
3.727851711081837,0.0
3.6706425771937234,0.0
3.6933196768143235,0.0
3.7973474852990057,0.0
3.803264004755491,0.0
3.8294060915269514,0.0
3.7930592302741295,0.0
3.776643622761635,0.0
3.8708696571335155,0.0
3.7561900691586225,0.0
3.8298807435070836,0.0
3.868408512740176,0.0
3.7901755535510295,0.0
3.8323153334688467,0.0
3.8247760863161187,0.0
3.8648151097476924,0.0
3.886319160371506,0.0
3.875777837277779,0.0
3.8380476578576066,0.0
3.942350139656343,0.0
3.781079264557786,0.0
3.8566817697842306,0.0
3.9455493206554424,0.0
3.8744151778910494,0.0
3.9359245562841605,1.0
3.924572528930776,1.0
3.944128713065425,1.0
3.9599326540276696,1.0
3.953045493203667,1.0
3.9405000819231146,1.0
3.9701209482354742,1.0
3.906612313803702,1.0
3.955790439770578,1.0
3.944789736627424,1.0
3.9608505811129318,1.0
3.9420645091629507,1.0
3.962526741453734,1.0
3.961070170961583,1.0
3.9649359678440055,1.0
3.9450747287217713,1.0
3.9454637979756377,1.0
3.9463231683139486,1.0
3.96605576383311,1.0
3.9629491576555527,1.0
3.9819038731209213,1.0
3.9629219502574378,1.0
3.9709532856604177,1.0
3.979272693635895,1.0
3.973380396014065,1.0
4.117036649518498,0.0
4.061058046648168,0.0
4.189418900925289,0.0
4.124995639343959,0.0
4.124422406598319,0.0
4.159942799326315,0.0
4.168170537731384,0.0
4.1120116209393585,0.0
4.1759540029704345,0.0
4.002591628332559,0.0
4.200680753131909,0.0
4.153231906352388,0.0
4.171399928301292,0.0
4.16383834086347,0.0
4.112598078109997,0.0
4.245621644126956,0.0
4.308180287160865,0.0
4.21990172005379,0.0
4.152973532742801,0.0
4.185134934518758,0.0
4.243145395953282,0.0
4.3140004242015,0.0
4.209840805839189,0.0
4.194542992010903,0.0
4.260766582947949,0.0
4.335432905014527,0.0
4.325515573487886,0.0
4.282233583497292,0.0
4.340014062488755,0.0
4.374060635092696,0.0
4.357234253880616,0.0
4.392907970651625,0.0
4.381863900333916,0.0
4.277302643684994,0.0
4.3143648142842075,0.0
4.3744800447459715,0.0
4.415897327537188,0.0
4.3536682816966685,0.0
4.406602989526609,0.0
4.364920089216587,0.0
4.460453372812209,0.0
4.44714876502355,0.0
4.3986166389678365,0.0
4.390304595832141,0.0
4.351575491753376,0.0
4.5435784034265545,0.0
4.489062058440304,0.0
4.469482889670709,0.0
4.3946575978487,0.0
4.387202736891503,0.0
4.475581622245283,0.0
4.5112917736904565,0.0
4.524733958430069,0.0
4.508674061276149,0.0
4.498112152021641,0.0
4.49605681356021,0.0
4.403317051924191,0.0
4.534864333512677,0.0
4.576621047663869,0.0
4.539516972616491,0.0
4.587282929457972,0.0
4.566197028317712,0.0
4.581987084775038,0.0
4.58378357774473,0.0
4.582883305240611,0.0
4.58535580852233,0.0
4.485973534428233,0.0
4.568951519029372,0.0
4.65544907978882,0.0
4.492227632907733,0.0
4.60836852352401,0.0
4.611257292837144,0.0
4.616576237661598,0.0
4.577371412807845,0.0
4.7220451177728995,0.0
4.644771796709079,0.0
4.657260260854025,0.0
4.622974293151358,0.0
4.62629797763854,0.0
4.677185704277288,0.0
4.661491124863842,0.0
4.648096518197213,0.0
4.764163519838544,0.0
4.69107991045605,0.0
4.732166988993165,0.0
4.7807653788309,0.0
4.681099980357381,0.0
4.726737879954581,0.0
4.761285140906256,0.0
4.777226126381147,0.0
4.71684582023181,0.0
4.8459145319234365,0.0
4.864194607077635,0.0
4.724170799509662,0.0
4.761072806077846,0.0
4.819213773776832,0.0
4.822676381192045,0.0
4.792531121765252,0.0
4.773676774043367,0.0
4.895067512727136,0.0
4.8917772422392645,0.0
4.837663410696874,0.0
4.82918118946187,0.0
4.928437723094224,0.0
4.808205088592148,0.0
4.862466944980686,0.0
4.832494666025542,0.0
4.929213370293448,0.0
4.974546172527906,0.0
4.879846187982722,0.0
4.931683005456859,0.0
4.932716657235076,0.0
4.922437701244988,0.0
4.957469763592608,0.0
4.9925222245800835,0.0
5.008898044450892,0.0
5.011982530502626,0.0
4.964726950899069,0.0
5.021624892108499,0.0
5.005066017049638,0.0
4.985516749922874,0.0
5.025285189432392,0.0
5.048441542822085,0.0
4.973505388510202,0.0
5.081342600863034,0.0
4.958952731896748,0.0
5.023744451037044,0.0
5.0372291169311625,0.0
5.032170701540481,0.0
5.01001469046922,0.0
5.122591286486367,0.0
5.153251918009039,0.0
5.109367291512023,0.0
5.0861796623855176,0.0
5.03260436419244,0.0
5.136259894661525,0.0
5.092437374520993,0.0
5.127072492659936,0.0
5.157296919366459,0.0
5.1948461182658825,0.0
5.089114010478427,0.0
